"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
4,2017,10,12,"2017-10-12",0.634116192830655,0.00558631303339796,0.00418382181580087,1,0.752747252747253,0.5,0.456852791878173,0.609756097560976,0.72,0.0009000900090009,0,603
3,2019,9,18,"2019-09-18",0.620519159456119,0.00553634601163232,0.00372881732124427,0.989795918367347,0.576923076923077,0.5,0.456852791878173,0.609756097560976,0.708,0,0,605
5,2015,9,11,"2015-09-11",0.776266996291718,0.00722523134731077,0.00186440866062213,0.948979591836735,0.648351648351648,0.5,0.407783417935702,0.658536585365854,0.88,1,0,765
3,2012,9,19,"2012-09-19",0.752781211372064,0.00627585793376372,0.00290758969692262,0.755102040816326,0.302197802197802,0.5,0.456852791878173,0.670731707317073,0.786666666666667,0.0068006800680068,0,612
7,2016,9,4,"2016-09-04",0.735475896168109,0.00640577219035437,0.00366223129765062,1,0.653846153846154,0.5,0.489001692047377,0.670731707317073,0.772,0,0,466
2,2017,10,10,"2017-10-10",0.778739184177997,0.00722523134731077,0.00288539435572473,0.581632653061224,0.56043956043956,0.5,0.489001692047377,0.719512195121951,0.866666666666667,0.0031003100310031,1,768
7,2019,2,3,"2019-02-03",0.365883807169345,0.00346771131053505,0.00342918021507285,0.806122448979592,0.527472527472527,0.5,0.526226734348562,0.231707317073171,0.412,0,0,490
7,2017,2,12,"2017-02-12",0.368355995055624,0.00387744088901325,0.00297417572051626,0.785714285714286,0.791208791208791,0.5,0.505922165820643,0.280487804878049,0.333333333333333,0.003000300030003,0,439
2,2013,1,1,"2013-01-01",0.398022249690977,0.00322786960606,0.00219733877859037,1,0.78021978021978,0.5,0.473773265651438,0.280487804878049,0.468,0,0,381
2,2018,1,9,"2018-01-09",0.401730531520396,0.00389742769771951,0.00308515242650567,0.928571428571429,0.758241758241758,0.5,0.473773265651438,0.304878048780488,0.438666666666667,0.0001000100010001,0,684
2,2013,3,5,"2013-03-05",0.404202719406675,0.00364759258889133,0.00227502247278296,0.989795918367347,0.774725274725275,0.5,0.456852791878173,0.304878048780488,0.494666666666667,0,0,527
4,2019,2,7,"2019-02-07",0.411619283065513,0.00445705834149461,0.00338478953267709,0.438775510204082,0.604395604395604,0.5,0.439932318104907,0.304878048780488,0.468,0.0033003300330033,0,588
4,2013,3,21,"2013-03-21",0.401730531520396,0.00365758599324446,0.00196428769601261,0.979591836734694,0.554945054945055,0.5,0.456852791878173,0.329268292682927,0.4,0,0,508
7,2018,2,18,"2018-02-18",0.415327564894932,0.00414726280654768,0.00355125459166121,0.826530612244898,0.637362637362637,0.5,0.505922165820643,0.329268292682927,0.468,0.0055005500550055,0,472
3,2013,1,16,"2013-01-16",0.442521631644005,0.00466691983291028,0.00325161748548979,0.693877551020408,0.43956043956044,0.5,0.456852791878173,0.329268292682927,0.549333333333333,0.0035003500350035,0,578
3,2017,2,1,"2017-02-01",0.406674907292954,0.00379749365418824,0.00250807355536073,0.969387755102041,0.532967032967033,0.5,0.456852791878173,0.329268292682927,0.318666666666667,0,0,574
1,2017,11,20,"2017-11-20",0.428924598269468,0.00312793556252873,0.00236380383757449,1,0.802197802197802,0.5,0.607445008460237,0.329268292682927,0.532,0.0018001800180018,0,748
7,2020,10,25,"2020-10-25",0.572311495673671,0.0046369396198509,0.00387308703903051,1,0.648351648351648,0.5,0.439932318104907,0.451219512195122,0.666666666666667,0,0,281
3,2016,3,30,"2016-03-30",0.464771322620519,0.00314792237123498,0.00387308703903051,1,0.681318681318681,0.5,0.456852791878173,0.451219512195122,0.532,0,0,650
4,2018,4,26,"2018-04-26",0.546353522867738,0.00555633282033858,0.00182001797822637,0.306122448979592,0.653846153846154,0.5,0.456852791878173,0.451219512195122,0.666666666666667,0.0081008100810081,1,729
5,2017,11,10,"2017-11-10",0.479604449938195,0.00401734854995703,0.00300746873231309,1,0.631868131868132,0.5,0.489001692047377,0.451219512195122,0.453333333333333,0.0005000500050005,0,724
7,2016,11,13,"2016-11-13",0.562422744128554,0.00428717046749146,0.00312954310890145,1,0.736263736263736,0.5,0.473773265651438,0.475609756097561,0.532,0,0,518
6,2019,11,23,"2019-11-23",0.427688504326329,0.00312793556252873,0.00259685492015226,1,0.71978021978022,0.5,0.543147208121827,0.475609756097561,0.506666666666667,0.0022002200220022,0,528
5,2018,10,19,"2018-10-19",0.536464771322621,0.0040073551456039,0.00376211033304109,1,0.708791208791209,0.5,0.526226734348562,0.5,0.558666666666667,0,0,787
3,2013,5,15,"2013-05-15",0.584672435105068,0.00511662302880099,0.00305185941470885,1,0.620879120879121,0.5,0.473773265651438,0.5,0.666666666666667,0.0016001600160016,0,532
5,2014,11,7,"2014-11-07",0.57725587144623,0.00533647792456978,0.00110976705989413,0.785714285714286,0.598901098901099,0.5,0.505922165820643,0.5,0.64,0.0085008500850085,0,641
3,2017,6,7,"2017-06-07",0.601977750309023,0.0054164251593948,0.00265234327314696,0.836734693877551,0.659340659340659,0.5,0.424703891708968,0.524390243902439,0.693333333333333,0.0001000100010001,0,675
7,2019,4,21,"2019-04-21",0.573547589616811,0.00581616133351988,0.00326271515608873,0.214285714285714,0.593406593406593,0.5,0.473773265651438,0.524390243902439,0.678666666666667,0.0051005100510051,1,398
7,2018,11,4,"2018-11-04",0.517923362175525,0.00389742769771951,0.00445016591017544,1,0.5,0.5,0.543147208121827,0.548780487804878,0.52,0.0045004500450045,0,502
3,2016,5,18,"2016-05-18",0.61433868974042,0.00518657685927288,0.00339588720327604,1,0.56043956043956,0.5,0.456852791878173,0.548780487804878,0.666666666666667,0.0006000600060006,0,676
6,2018,5,5,"2018-05-05",0.645241038318912,0.0054164251593948,0.00275222230853743,0.918367346938775,0.697802197802198,0.5,0.473773265651438,0.585365853658537,0.708,0,0,602
2,2019,5,21,"2019-05-21",0.656365883807169,0.0055263526072792,0.00211965508439779,0.775510204081633,0.697802197802198,0.5,0.473773265651438,0.585365853658537,0.746666666666667,0.0011001100110011,1,745
2,2017,6,20,"2017-06-20",0.711990111248455,0.00700537645154198,0.00269673395554273,0.0918367346938776,0.78021978021978,0.5,0.456852791878173,0.585365853658537,0.837333333333333,0,1,813
6,2017,11,4,"2017-11-04",0.590852904820766,0.00512661643315412,0.00391747772142627,0.928571428571429,0.71978021978022,0.5,0.543147208121827,0.585365853658537,0.652,0,0,613
6,2020,10,10,"2020-10-10",0.734239802224969,0.0063058381468231,0.00302966407351097,0.989795918367347,0.923076923076923,0.5,0.505922165820643,0.634146341463415,0.76,0,0,277
4,2014,10,9,"2014-10-09",0.679851668726823,0.00525653068974477,0.00275222230853743,0.969387755102041,0.648351648351648,0.5,0.439932318104907,0.634146341463415,0.678666666666667,0.0039003900390039,0,499
3,2018,9,19,"2018-09-19",0.750309023485785,0.00704535006895449,0.00248587821416284,0.775510204081633,0.56043956043956,0.5,0.456852791878173,0.634146341463415,0.854666666666667,0.0135013501350135,0,519
5,2016,7,8,"2016-07-08",0.740420271940668,0.007085323686367,0.00224172946098614,0.306122448979592,0.505494505494505,0.5,0.456852791878173,0.634146341463415,0.837333333333333,0.0032003200320032,1,612
6,2016,7,23,"2016-07-23",0.84672435105068,0.00752503347790458,0.00217514343739249,0.724489795918367,0.615384615384615,0.5,0.505922165820643,0.780487804878049,0.933333333333333,0.0103010301030103,0,650
3,2016,8,17,"2016-08-17",0.873918417799753,0.00766494113884836,0.00281880833213108,0.836734693877551,0.763736263736264,0.5,0.473773265651438,0.780487804878049,0.96,0,0,658
7,2016,7,24,"2016-07-24",0.833127317676143,0.00698538964283573,0.00264124560254802,1,0.434065934065934,0.5,0.424703891708968,0.780487804878049,0.892,0,0,566
5,2015,9,4,"2015-09-04",0.800988875154512,0.00718525772989827,0.00334039885028133,0.673469387755102,0.615384615384615,0.5,0.439932318104907,0.695121951219512,0.88,0,1,643
5,2013,8,9,"2013-08-09",0.802224969097651,0.00754502028661084,0.00309625009710462,0.928571428571429,0.675824175824176,0.5,0.456852791878173,0.695121951219512,0.84,0.0003000300030003,0,579
4,2018,9,27,"2018-09-27",0.747836835599506,0.00692542921671697,0.0030629570853078,0.846938775510204,0.681318681318681,0.5,0.473773265651438,0.695121951219512,0.828,0.0011001100110011,0,672
6,2015,6,13,"2015-06-13",0.76885043263288,0.00676553474706694,0.00261905026135015,0.591836734693878,0.554945054945055,0.5,0.424703891708968,0.74390243902439,0.84,0.0002000200020002,1,395
1,2018,12,17,"2018-12-17",0.449938195302843,0.0046369396198509,0.0013428181424719,0.612244897959184,0.758241758241758,0.5,0.489001692047377,0.346341463414634,0.525333333333333,0.0022002200220022,0,689
6,2019,1,5,"2019-01-05",0.469715698393078,0.00490676153738533,0.00186440866062213,0.489795918367347,0.604395604395604,0.5,0.526226734348562,0.352439024390244,0.438666666666667,0.0025002500250025,0,455
6,2016,12,24,"2016-12-24",0.473423980222497,0.00459696600243839,0.00396186840382204,0.816326530612245,0.543956043956044,0.5,0.489001692047377,0.376829268292683,0.506666666666667,0,0,554
7,2016,12,25,"2016-12-25",0.427688504326329,0.00373753322806947,0.00411723579220721,1,0.642857142857143,0.5,0.473773265651438,0.376829268292683,0.494666666666667,0.0025002500250025,0,365
3,2017,3,8,"2017-03-08",0.495673671199011,0.00492674834609158,0.00299637106171415,0.540816326530612,0.796703296703297,0.5,0.489001692047377,0.376829268292683,0.426666666666667,0.0007000700070007,1,609
7,2016,2,28,"2016-02-28",0.457354758961681,0.00383746727160074,0.00270783162614167,1,0.868131868131868,0.5,0.456852791878173,0.376829268292683,0.36,0,0,509
6,2018,2,24,"2018-02-24",0.451174289245983,0.00481682089820718,0.0034957662386665,0.489795918367347,0.582417582417582,0.5,0.456852791878173,0.376829268292683,0.494666666666667,0.0009000900090009,1,540
2,2017,1,3,"2017-01-03",0.475896168108776,0.00473687366338217,0.00351796157986439,0.530612244897959,0.791208791208791,0.5,0.526226734348562,0.376829268292683,0.588,0.0011001100110011,0,659
6,2019,12,7,"2019-12-07",0.378244746600742,0.00323786301041313,0.00368442663884851,1,0.664835164835165,0.5,0.473773265651438,0.376829268292683,0.386666666666667,0.0003000300030003,0,566
6,2019,11,9,"2019-11-09",0.364647713226205,0.00284812024064118,0.00395077073322309,1,0.516483516483516,0.5,0.505922165820643,0.376829268292683,0.453333333333333,0.0006000600060006,0,502
4,2016,2,11,"2016-02-11",0.317676143386897,0.00279815321887554,0.0018533109900232,0.948979591836735,0.571428571428571,0.5,0.526226734348562,0.242682926829268,0.333333333333333,0.0001000100010001,0,622
6,2015,1,17,"2015-01-17",0.177997527812114,0.000859432774368916,0.00383979402723369,1,0.686813186813187,0.5,0.526226734348562,0.267073170731707,0.228,0,0,495
5,2013,2,22,"2013-02-22",0.365883807169345,0.00320788279735375,0.00369552430944744,0.979591836734694,0.736263736263736,0.5,0.489001692047377,0.267073170731707,0.438666666666667,0,1,531
7,2017,11,26,"2017-11-26",0.532756489493201,0.0046369396198509,0.00201977604900732,0.989795918367347,0.626373626373626,0.5,0.526226734348562,0.462195121951219,0.573333333333333,0,0,485
6,2016,3,26,"2016-03-26",0.482076637824475,0.00442707812843523,0.00368442663884851,0.928571428571429,0.785714285714286,0.5,0.489001692047377,0.462195121951219,0.506666666666667,0.009000900090009,1,530
4,2014,12,25,"2014-12-25",0.584672435105068,0.00559630643775108,0.00187550633122107,0.397959183673469,0.785714285714286,0.5,0.456852791878173,0.486585365853659,0.652,0.0088008800880088,1,303
1,2013,10,28,"2013-10-28",0.555006180469716,0.00396738152819139,0.00348466856806756,1,0.521978021978022,0.5,0.456852791878173,0.486585365853659,0.506666666666667,0,0,620
1,2016,12,19,"2016-12-19",0.364647713226205,0.00295804768852557,0.00484968205173735,0.989795918367347,0.730769230769231,0.5,0.439932318104907,0.486585365853659,0.426666666666667,0,0,722
1,2015,9,21,"2015-09-21",0.718170580964153,0.00595606899446365,0.00347357089746862,1,0.906593406593407,0.5,0.489001692047377,0.757317073170732,0.84,0,0,624
4,2018,6,28,"2018-06-28",0.720642768850433,0.00692542921671697,0.00291868736752155,0.622448979591837,0.758241758241758,0.5,0.456852791878173,0.623170731707317,0.813333333333333,0.0013001300130013,0,737
4,2017,10,5,"2017-10-05",0.715698393077874,0.00692542921671697,0.00342918021507285,0.836734693877551,0.824175824175824,0.5,0.424703891708968,0.623170731707317,0.746666666666667,0,0,657
3,2013,6,19,"2013-06-19",0.702101359703337,0.00610597005976056,0.00280771066153214,0.836734693877551,0.626373626373626,0.5,0.473773265651438,0.623170731707317,0.798666666666667,0.0006000600060006,0,622
3,2014,10,22,"2014-10-22",0.632880098887515,0.00620590410329183,0.00236380383757449,0.602040816326531,0.659340659340659,0.5,0.489001692047377,0.521951219512195,0.717333333333333,0.0023002300230023,0,708
4,2014,5,1,"2014-05-01",0.564894932014833,0.00577618771610737,1,0.285714285714286,0.708791208791209,0.5,0.505922165820643,0.521951219512195,0.597333333333333,1,1,650
6,2017,8,19,"2017-08-19",0.815822002472188,0.0077548817780265,0.00234160849637661,0.551020408163265,0.626373626373626,0.5,0.473773265651438,0.732926829268293,0.798666666666667,0.011001100110011,1,638
1,2019,8,26,"2019-08-26",0.723114956736712,0.00644574580776687,0.00367332896824957,1,0.708791208791209,0.5,0.473773265651438,0.647560975609756,0.828,0,0,494
3,2013,1,23,"2013-01-23",0.128553770086527,0.000559630643775108,0.00328491049728662,1,0.813186813186813,0.5,0.489001692047377,0.0475609756097561,0.198666666666667,0.0001000100010001,0,545
1,2019,1,21,"2019-01-21",0.0976514215080346,0.0012991425659065,0.00159806456624754,0.693877551020408,0.89010989010989,0.5,0.558375634517767,0.132926829268293,0.108,0.015001500150015,0,412
6,2014,3,15,"2014-03-15",0.464771322620519,0.00405732216736954,1,0.938775510204082,0.758241758241758,0.5,0.489001692047377,0.412195121951219,0.477333333333333,1,0,519
1,2013,12,9,"2013-12-09",0.432632880098888,0.00429716387184458,0.00383979402723369,0.673469387755102,0.571428571428571,0.5,0.575296108291032,0.412195121951219,0.468,0.0013001300130013,0,639
7,2014,5,11,"2014-05-11",0.695920889987639,0.00577618771610737,1,0.928571428571429,0.521978021978022,0.5,0.456852791878173,0.653658536585366,0.765333333333333,1,0,584
5,2013,1,25,"2013-01-25",0.163164400494438,0.000999340435312693,0.00378430567423898,1,0.703296703296703,0.5,0.543147208121827,0.0987804878048781,0.213333333333333,0,0,674
4,2012,11,15,"2012-11-15",0.427688504326329,0.00316790917994124,0.00451675193376911,1,0.247252747252747,0.5,0.456852791878173,0.368292682926829,0.506666666666667,0,0,623
6,2015,11,7,"2015-11-07",0.687268232385661,0.00613595027281994,0.00270783162614167,0.683673469387755,0.554945054945055,0.5,0.439932318104907,0.571951219512195,0.786666666666667,0,0,500
4,2016,9,29,"2016-09-29",0.669962917181706,0.00615593708152619,0.00422821249819662,0.928571428571429,0.934065934065934,0.5,0.489001692047377,0.571951219512195,0.798666666666667,0.0001000100010001,0,624
2,2018,9,25,"2018-09-25",0.676143386897404,0.00617592389023245,0.00478309602814368,0.86734693877551,0.747252747252747,0.5,0.456852791878173,0.571951219512195,0.708,0,0,715
6,2020,8,15,"2020-08-15",0.798516687268232,0.00731517198648892,0.00291868736752155,0.724489795918367,0.71978021978022,0.5,0.424703891708968,0.815853658536585,0.918666666666667,0,1,313
7,2017,7,30,"2017-07-30",0.757725587144623,0.00643575240341375,0.00261905026135015,0.959183673469388,0.78021978021978,0.5,0.439932318104907,0.681707317073171,0.854666666666667,0.0014001400140014,0,606
5,2016,10,14,"2016-10-14",0.619283065512979,0.00523654388103852,0.00370662198004639,1,0.736263736263736,0.5,0.456852791878173,0.596341463414634,0.666666666666667,0,0,767
5,2015,10,23,"2015-10-23",0.622991347342398,0.00496672196350409,0.00335149652088027,1,0.802197802197802,0.5,0.526226734348562,0.596341463414634,0.678666666666667,0.0001000100010001,0,742
6,2020,9,19,"2020-09-19",0.65512978986403,0.00480682749385406,0.00360674294465592,1,0.884615384615385,0.5,0.456852791878173,0.596341463414634,0.693333333333333,0.0003000300030003,0,330
2,2017,10,17,"2017-10-17",0.559950556242274,0.00456698578937901,0.00375101266244215,1,0.620879120879121,0.5,0.439932318104907,0.596341463414634,0.573333333333333,0,0,736
3,2019,8,21,"2019-08-21",0.800988875154512,0.00751504007355146,0.00301856640291203,0.806122448979592,0.351648351648352,0.5,0.439932318104907,0.791463414634146,0.854666666666667,1,1,522
7,2020,8,30,"2020-08-30",0.818294190358467,0.0068254951731857,0.00153147854265389,0.897959183673469,0.675824175824176,0.5,0.505922165820643,0.70609756097561,0.918666666666667,0.0033003300330033,0,303
6,2018,7,7,"2018-07-07",0.760197775030902,0.00594607559011053,0.00383979402723369,0.989795918367347,0.659340659340659,0.5,0.489001692047377,0.70609756097561,0.828,0.0001000100010001,0,526
6,2019,6,22,"2019-06-22",0.728059332509271,0.00648571942517938,0.00196428769601261,0.969387755102041,0.417582417582418,0.5,0.489001692047377,0.70609756097561,0.798666666666667,0.0068006800680068,0,635
7,2012,12,23,"2012-12-23",0.395550061804697,0.00271820598405053,0.00249697588476179,1,0.373626373626374,0.5,0.543147208121827,0.29390243902439,0.468,0.0001000100010001,0,408
2,2014,2,25,"2014-02-25",0.262051915945612,0.00153898427038155,0.00279661299093321,1,0.807692307692308,0.5,0.526226734348562,0.29390243902439,0.318666666666667,0.0004000400040004,0,513
6,2016,2,27,"2016-02-27",0.30778739184178,0.00180880618791598,0.00304076174410991,1,0.593406593406593,0.5,0.456852791878173,0.29390243902439,0.36,0,0,388
2,2016,2,9,"2016-02-09",0.337453646477132,0.00344772450182879,0.00162025990744543,0.806122448979592,0.587912087912088,0.5,0.473773265651438,0.29390243902439,0.438666666666667,0.0006000600060006,0,571
7,2016,4,24,"2016-04-24",0.535228677379481,0.00378750024983511,0.00284100367332897,1,0.692307692307692,0.5,0.456852791878173,0.513414634146341,0.614666666666667,0.0026002600260026,0,448
7,2016,5,22,"2016-05-22",0.624227441285538,0.00588611516399177,0.00230831548457978,0.897959183673469,0.736263736263736,0.5,0.489001692047377,0.537804878048781,0.652,0.0007000700070007,0,571
3,2012,11,28,"2012-11-28",0.391841779975278,0.00354765854536006,0.00373991499184322,0.928571428571429,0.346153846153846,0.5,0.473773265651438,0.324390243902439,0.48,0.0059005900590059,0,512
3,2014,2,19,"2014-02-19",0.360939431396786,0.00360761897147882,0.00295198037931838,0.887755102040816,0.631868131868132,0.5,0.526226734348562,0.324390243902439,0.36,0.0011001100110011,0,552
2,2014,4,1,"2014-04-01",0.399258343634116,0.00349769152359443,1,0.979591836734694,0.631868131868132,0.5,0.575296108291032,0.324390243902439,0.501333333333333,1,0,549
6,2012,12,29,"2012-12-29",0.330037082818294,0.00328783003217876,0.00267453861434485,0.775510204081633,0.247252747252747,0.5,0.473773265651438,0.324390243902439,0.357333333333333,0,1,442
6,2015,3,7,"2015-03-07",0.237330037082818,0.00225850938380669,0.00380650101543685,0.989795918367347,0.554945054945055,0.5,0.489001692047377,0.184146341463415,0.186666666666667,0,0,578
6,2015,2,14,"2015-02-14",0.182941903584672,0.0015589710790878,0.00308515242650567,0.857142857142857,0.417582417582418,0.5,0,0.184146341463415,0.134666666666667,0,1,436
6,2014,1,4,"2014-01-04",0.160692212608158,0.00175883916615034,0.00460553329856063,0.928571428571429,0.620879120879121,0.5,0.439932318104907,0.208536585365854,0.134666666666667,0.0001000100010001,0,418
1,2019,1,14,"2019-01-14",0.333745364647713,0.00291807407111307,0.00361784061525486,1,0.796703296703297,0.5,0.439932318104907,0.208536585365854,0.292,0,0,703
3,2016,2,3,"2016-02-03",0.454882571075402,0.00444706493714149,0.0040617474392125,0.948979591836735,0.60989010989011,0.5,0,0.403658536585366,0.438666666666667,0,0,579
5,2015,4,24,"2015-04-24",0.472187886279357,0.00343773109747567,0.00188660400182002,1,0.758241758241758,0.5,0.473773265651438,0.403658536585366,0.532,0,0,676
3,2017,12,20,"2017-12-20",0.475896168108776,0.00383746727160074,0.00203087371960625,0.989795918367347,0.774725274725275,0.5,0.526226734348562,0.403658536585366,0.52,0,0,700
6,2013,11,9,"2013-11-09",0.443757725587145,0.00290808066675994,0.00348466856806756,1,0.664835164835165,0.5,0.489001692047377,0.403658536585366,0.532,0.0003000300030003,0,571
6,2020,1,11,"2020-01-11",0.5389369592089,0.00527651749845102,0.00439467755718074,0.663265306122449,0.714285714285714,0.5,0.456852791878173,0.428048780487805,0.652,0,1,439
3,2017,1,4,"2017-01-04",0.503090234857849,0.00503667579397598,0.000821227624321652,0.612244897959184,0.703296703296703,0.5,0.473773265651438,0.428048780487805,0.588,0.0087008700870087,1,590
5,2015,4,10,"2015-04-10",0.470951792336218,0.00483680770691344,0.00290758969692262,0.346938775510204,0.472527472527473,0.5,0.456852791878173,0.428048780487805,0.52,0.0001000100010001,1,486
6,2017,12,23,"2017-12-23",0.491965389369592,0.00520656366797913,0.00266344094374591,0.306122448979592,0.538461538461538,0.5,0.489001692047377,0.428048780487805,0.374666666666667,0.0017001700170017,1,565
4,2014,4,17,"2014-04-17",0.391841779975278,0.00304798832770372,0.0054267609228823,1,0.791208791208791,0.5,0.489001692047377,0.428048780487805,0.48,0.0067006700670067,0,508
3,2016,9,28,"2016-09-28",0.708281829419036,0.00673555453400756,0.0033071058384845,0.561224489795918,0.576923076923077,0.5,0.456852791878173,0.587804878048781,0.828,0.01000100010001,0,637
5,2014,5,2,"2014-05-02",0.595797280593325,0.00519657026362601,1,0.602040816326531,0.368131868131868,0.5,0.473773265651438,0.587804878048781,0.645333333333333,1,1,698
4,2014,3,13,"2014-03-13",0.320148331273177,0.0033777706713569,1,0.489795918367347,0.697802197802198,0.5,0.505922165820643,0.434146341463415,0.285333333333333,1,0,545
4,2014,6,26,"2014-06-26",0.752781211372064,0.00710531049507325,0.00251917122595968,0.336734693877551,0.516483516483516,0.5,0.424703891708968,0.697560975609756,0.854666666666667,0.0001000100010001,1,670
6,2017,11,11,"2017-11-11",0.301606922126082,0.00246837087522235,0.00451675193376911,1,0.648351648351648,0.523809523809524,0.489001692047377,0.219512195121951,0.374666666666667,0,0,623
6,2016,11,12,"2016-11-12",0.448702101359703,0.00320788279735375,0.00339588720327604,1,0.71978021978022,0.523809523809524,0.505922165820643,0.341463414634146,0.546666666666667,0,0,603
5,2014,11,28,"2014-11-28",0.38566131025958,0.00375752003677573,0.00295198037931838,0.928571428571429,0.648351648351648,0.523809523809524,0.505922165820643,0.341463414634146,0.48,0.0005000500050005,0,444
3,2020,12,23,"2020-12-23",0.404202719406675,0.0030779685407631,0.0038175986860358,1,0.489010989010989,0.523809523809524,0.505922165820643,0.341463414634146,0.438666666666667,0,0,360
7,2019,11,17,"2019-11-17",0.441285537700865,0.00360761897147882,0.00422821249819662,1,0.736263736263736,0.523809523809524,0.505922165820643,0.341463414634146,0.48,0,0,444
7,2018,2,4,"2018-02-04",0.395550061804697,0.00407730897607579,0.00415052880400405,0.908163265306122,0.692307692307692,0.523809523809524,0.473773265651438,0.341463414634146,0.426666666666667,0,0,541
7,2019,3,24,"2019-03-24",0.411619283065513,0.00302800151899746,0.00309625009710462,1,0.807692307692308,0.523809523809524,0.473773265651438,0.341463414634146,0.453333333333333,0,0,466
7,2016,4,10,"2016-04-10",0.430160692212608,0.00305798173205684,0.00335149652088027,1,0.818681318681319,0.523809523809524,0.489001692047377,0.365853658536585,0.494666666666667,0,0,499
3,2015,4,8,"2015-04-08",0.437577255871446,0.00408730238042892,0.00436138454538392,1,0.769230769230769,0.523809523809524,0.473773265651438,0.365853658536585,0.546666666666667,0.0006000600060006,0,457
4,2019,4,4,"2019-04-04",0.478368355995056,0.00326784322347251,0.00385089169783263,0.979591836734694,0.862637362637363,0.523809523809524,0.543147208121827,0.390243902439024,0.52,0.0019001900190019,0,660
6,2014,3,22,"2014-03-22",0.399258343634116,0.00345771790618192,0.00273002696733956,0.969387755102041,0.571428571428571,0.523809523809524,0.526226734348562,0.390243902439024,0.333333333333333,0,0,493
4,2013,11,14,"2013-11-14",0.457354758961681,0.00340775088441629,0.00358454760345803,1,0.736263736263736,0.523809523809524,0.489001692047377,0.390243902439024,0.426666666666667,0,0,620
5,2017,3,10,"2017-03-10",0.367119901112484,0.00330781684088502,0.00256356190835544,0.571428571428571,0.620879120879121,0.523809523809524,0.489001692047377,0.414634146341463,0.426666666666667,0,1,612
6,2018,2,17,"2018-02-17",0.372064276885043,0.00314792237123498,0.00385089169783263,1,0.675824175824176,0.523809523809524,0.489001692047377,0.414634146341463,0.426666666666667,0.001000100010001,0,604
5,2020,3,13,"2020-03-13",0.501854140914709,0.00499670217656347,0.00331820350908344,0.551020408163265,0.884615384615385,0.523809523809524,0.505922165820643,0.414634146341463,0.6,0,1,551
6,2013,5,4,"2013-05-04",0.519159456118665,0.00453700557631963,0.00416162647460298,1,0.708791208791209,0.523809523809524,0.526226734348562,0.439024390243902,0.6,0,0,580
4,2020,10,8,"2020-10-08",0.663782447466007,0.00477684728079468,0.00220843644918931,1,0.758241758241758,0.523809523809524,0.624365482233503,0.560975609756098,0.786666666666667,0.0025002500250025,0,332
4,2016,6,9,"2016-06-09",0.668726823238566,0.00533647792456978,0.0016424552486433,1,0.873626373626374,0.523809523809524,0.543147208121827,0.609756097560976,0.746666666666667,0.0001000100010001,0,686
1,2016,6,13,"2016-06-13",0.688504326328801,0.00538644494633542,0.00170904127223696,1,0.686813186813187,0.523809523809524,0.473773265651438,0.768292682926829,0.746666666666667,0,0,646
3,2018,12,19,"2018-12-19",0.296662546353523,0.00228848959686607,0.00321832447369297,1,0.472527472527473,0.523809523809524,0.505922165820643,0.25609756097561,0.306666666666667,0,0,749
7,2015,2,22,"2015-02-22",0.373300370828183,0.00406731557172266,0.00361784061525486,0.244897959183673,0.379120879120879,0.523809523809524,0.473773265651438,0.280487804878049,0.468,0.0082008200820082,1,519
5,2012,12,28,"2012-12-28",0.336217552533993,0.00290808066675994,0.00291868736752155,0.938775510204082,0.505494505494505,0.523809523809524,0.575296108291032,0.280487804878049,0.426666666666667,0.0037003700370037,0,557
5,2013,1,4,"2013-01-04",0.326328800988875,0.00277816641016929,0.00290758969692262,1,0.576923076923077,0.523809523809524,0.505922165820643,0.280487804878049,0.348,0,0,505
4,2019,12,19,"2019-12-19",0.227441285537701,0.00149901065296904,0.00299637106171415,1,0.967032967032967,0.523809523809524,0.65989847715736,0.304878048780488,0.254666666666667,0.0004000400040004,0,699
1,2016,3,21,"2016-03-21",0.390605686032138,0.00386744748466012,0.00218624110799144,0.724489795918367,0.835164835164835,0.523809523809524,0.526226734348562,0.304878048780488,0.48,0.0035003500350035,0,617
1,2019,1,7,"2019-01-07",0.266996291718171,0.00183878640097536,0.00397296607442097,1,0.912087912087912,0.523809523809524,0.526226734348562,0.329268292682927,0.318666666666667,0,0,584
7,2015,1,25,"2015-01-25",0.379480840543881,0.0033377970539444,0.0012651344482793,0.938775510204082,0.835164835164835,0.523809523809524,0.543147208121827,0.329268292682927,0.468,0.009000900090009,0,406
2,2016,3,22,"2016-03-22",0.432632880098888,0.00305798173205684,0.0029852733911152,1,0.835164835164835,0.523809523809524,0.473773265651438,0.329268292682927,0.494666666666667,0.0001000100010001,0,628
4,2014,12,4,"2014-12-04",0.4610630407911,0.00346771131053505,0.00403955209801464,0.989795918367347,0.587912087912088,0.523809523809524,0.526226734348562,0.451219512195122,0.52,0.0001000100010001,0,606
7,2018,4,15,"2018-04-15",0.419035846724351,0.00381748046289449,0.00426150550999346,0.897959183673469,0.917582417582418,0.523809523809524,0.558375634517767,0.451219512195122,0.52,0,0,510
4,2015,4,23,"2015-04-23",0.508034610630408,0.00442707812843523,0.00162025990744543,0.979591836734694,0.692307692307692,0.523809523809524,0.489001692047377,0.475609756097561,0.532,0.0013001300130013,0,612
